FID,idZonGlac,Nombre_Gla,SUM_Shape_,niev_17q1,niev_18q1,niev_19q1,niev_20q1,niev_21q1,niev_17q2,niev_18q2,niev_19q2,niev_20q2,q1_SN,Porc_SNq1,q1_Max,q1_Max_sum,q1_Min,q2_SN,Porc_SNq2,q2_Max,q2_Max_sum,q2_Min,SN_1718q1,G_1718q1,P_1718q1,SC_1718q1,SN_1819q1,G_1819q1,P_1819q1,SC_1819q1,SN_1920q1,G_1920q1,P_1920q1,SC_1920q1,SN_2021q1,G_2021q1,P_2021q1,SC_2021q1,SN_1718q2,G_1718q2,P_1718q2,SC_1718q2,SN_1819q2,G_1819q2,P_1819q2,SC_1819q2,SN_1920q2,G_1920q2,P_1920q2,SC_1920q2
122,928,Complejo Glaciar CHAITÉN || Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-2,100.57385329,0.5344504281116,15.32091227252,7.97626775287,9.660596374798,12.697246534520001,34.366782074300005,25.386395335259998,90.37070875340001,62.927489043230004,83.2285075777,82.75362318843894,16.9242635569,17.345345712381,0.421082155481,6.17857085831,6.143317230268964,88.9293121442,94.3952824317,5.4659702875,85.1719636799,14.867439181999998,0.0809773375926,0.45347309051900003,84.7508815244,0.502059493074,7.84670401272,7.474208259799999,90.37070875330001,2.2268767838,0.54254816187,7.433719590999999,87.1963971197,3.7168597954999996,0.680209635778,8.98038673902,60.271432370199996,5.935638845540001,14.916025584599998,19.4507564897,48.6268912244,26.5605667304,4.16223515226,21.224160183,7.02883290304,3.1743116336300004,30.6175313438,59.7531774096
123,938,Complejo Glaciar FUTALEUFÚ || Rio Futaleufu entre frontera y Rio Azulado-4,53.285807880200004,8.255318817672999,15.57622654872,13.24426148896,19.02948491237,14.576812951654,24.7009539426,15.080582407107,37.34394221065,42.16225329222,33.7525535124,63.34248246415686,11.586697474400001,19.53325436779,7.9465568933899995,5.89897781656,11.070448307403721,36.0682679445,47.3868300636,11.3185621191,37.5064484866,7.524040575950001,0.203132844923,8.052185972750001,36.929551207,0.780030124504,3.11199518422,12.4642313645,34.1506938885,5.8908525027700005,0.10562907935999999,13.1386324096,34.1344432609,0.121879706954,4.57455166767,14.4549332447,27.382307495600003,1.2025464419399998,10.8229179775,13.8780359651,19.492627798799997,18.7125976743,0.771904810707,14.3086775964,7.5646671449300005,8.377198524619999,3.55888744305,33.7850547676
124,944,Complejo Glaciar FUTALEUFÚ || Rio Futaleufu entre frontera y Rio Azulado-5,2.72778144845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72778144845,100.0,0.0,0.0,0.0,2.72778144845,100.0,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0,2.72778144845,0.0,0.0,0.0
125,949,Complejo Glaciar CHAITÉN || Lago Yelcho/Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-2,450.74958171300005,0.3001535980736,66.5286394001,36.39970796098,46.46702188557,48.27605573342,171.833878768,212.557420993,373.2693921124,378.72083043419997,377.220062444,83.68727953344668,73.30237600529999,73.52951926870699,0.227143263407,37.7544552821,8.375926859126604,400.340001755,412.9951264306,12.6551246756,384.147931978,66.3014961367,0.0730103346666,0.227143263407,382.233438758,1.98750355481,32.1164349939,34.4122044062,400.575257278,13.7746164738,3.70730254918,32.692405411799996,394.726318245,9.55624158192,7.74720773407,38.7198141515,208.444505473,70.4711974721,29.747655247,142.086223521,161.320390576,76.8717701446,51.950909245,160.606511748,41.5753294629,35.904860137200004,30.4534218154,342.815970297
126,952,Complejo Glaciar CHAITÉN || Lago Yelcho-5,293.93409326399996,1.281889832336,50.6995541916,26.47345900576,44.5091621532,41.45047565449,144.5371352093,86.05699652905,240.39490969730002,260.9457131486,230.20469685300003,78.31847415067952,62.9667530934,63.729396411372,0.762643317972,19.155328444,6.516878743560871,265.318742386,274.77876481957,9.46002243357,242.90189677400002,49.7503066575,0.332642298264,0.949247534072,238.707358525,4.52718054711,28.753275732899997,21.9462784587,245.116807687,22.3438265712,4.308123423860001,22.1653355819,241.46585563300002,7.95907547799,11.0177619767,33.4914001765,142.865810491,6.53114756349,65.0112862437,79.5258489656,93.0505980194,114.826498716,6.3039772134500005,79.7530193156,21.9949578194,31.5442257476,10.993422296299999,229.401487401
127,953,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-/Rio Corcovado entre Rio Nevado y Rio Canelo/Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo,584.995904163,14.272148479696,162.321361431,95.52608471085999,113.25274185655,143.1512710865,248.74895148629997,216.4501063751,437.78193626499996,412.5137461158,411.41089827800005,70.3271416689042,159.62911524,173.5850058841,13.9558906441,57.656236188,9.85583587469614,507.00996556700005,527.3396679753,20.3297024083,422.496140876,148.227614807,0.178401855996,14.093746623699998,421.393293039,1.28124969307,68.0765264132,94.2448350178,468.126470135,21.3433493174,3.61669217156,91.9093925393,437.24673069700003,34.4964316095,4.59790237955,108.654839477,284.161719901,52.0852327757,84.3840778863,164.3648736,265.161922238,103.38387555,43.1408124501,173.309293925,65.7005380583,81.5134298398,106.781619989,331.00031627600004
128,958,Complejo Glaciar CHAITÉN || Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-3,35.1015423265,0.12159887642000002,7.020308465299999,3.5587937832099996,2.3265918354966,5.71514719173,11.08171093772,13.878485095399999,29.086451239589998,22.73898989048,27.2624680933,77.66743648958732,7.71747535677,7.83907423319,0.12159887642000002,2.2212061426,6.327944572746293,32.2804483936,32.880336183937,0.599887790337,28.081233861199998,6.89870958888,0.0,0.12159887642000002,27.959634984799997,0.12159887642000002,3.5831135585000005,3.4371949068000003,31.453576033899996,0.0891725093745,1.3213744570900001,2.23741932612,29.345862176,3.4290883150399996,0.040532958806599996,2.28605887669,18.2479380547,5.7718933340600005,2.9751191764,8.10659176132,10.8871527354,10.335904495700001,3.5425805997000004,10.335904495700001,2.9102664423099998,3.10482464458,9.45228599369,19.6341652459
129,962,Complejo Glaciar CHAITÉN || Lago Yelcho-6,4.656697609959999,0.0,0.469719063265,0.186267904398,0.793663244828,0.356338599719,0.0,0.0,1.959862298452,2.67253949789,3.75775250612,80.69565217382193,0.8989451038360001,0.8989451038360001,0.0,1.59542509419,34.260869565110205,3.06127251577,3.06127251577,0.0,4.18697854669,0.469719063266,0.0,0.0,4.15458412854,0.0323944181562,0.315845577023,0.15387348624199998,3.86303436513,0.60739534043,0.0,0.186267904398,3.86303436513,0.0,0.437324645109,0.356338599719,4.656697609959999,0.0,0.0,0.0,2.30810229363,2.34859531633,0.0,0.0,1.83028462583,0.86655068568,0.15387348624199998,1.80598881221
130,964,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)/Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-1,201.470448585,2.278655506236,32.5742319165,20.82415423487,24.12455562653,31.82819523835,59.0179885209,66.6810826611,164.3875602219,115.15724855520001,163.382032525,81.0947876834996,36.4747062884,38.088416059720004,1.6137097713200002,16.1857522792,8.033809619663035,183.30607729,185.28469630608998,1.9786190160900001,168.555634707,30.6361583721,0.34058196178600003,1.93807354445,167.460906972,1.4353096961,13.1853873777,19.3888445388,175.286182999,5.36011135096,2.05970995937,18.7644442755,168.312361877,9.03353108165,1.32989146983,22.7946641567,111.54870157900001,30.9037584849,23.2406643447,35.777324176200004,81.8450890549,52.94427686900001,19.348299067200003,47.332783593900004,20.848481517899998,16.2344068451,65.4647185118,98.9228417101
131,966,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-1,41.3249023938,0.04051461019,3.314095113546,0.68874837323,0.704954217306,2.5848321301259998,7.60054087164,11.83026617548,29.089490116399997,21.46464047865,36.681928066,88.76470588229002,4.64297432777,4.64297432777,0.0,5.0319145856,12.176470588240134,36.2929878082,36.2929878082,0.0,37.9946014362,3.28978634743,0.016205844076,0.024308766114,37.824440073400005,0.186367206874,2.8117139471900003,0.5023811663559999,40.336345905200005,0.299808115406,0.28360227133,0.4051461019,38.6185264331,2.0014217433900003,0.12154383057,0.583410386736,26.9422157763,6.78214574581,2.55242044197,5.04812042967,22.2182122282,7.27642399012,3.9542259545399996,7.876040220939999,6.29597042353,5.93944185385,13.5642914916,15.5251986248
132,969,Complejo Glaciar CHAITÉN || Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-4,4.44006942495,0.0,0.3597846311193,0.408846171727,0.13900769838653,1.774392385292,0.0,0.228953856167,0.0,0.0163538468691,2.61661549905,58.931860036838636,1.8234539259,1.8234539259,0.0,4.0557540235300005,91.3443830571562,0.384315401423,0.384315401423,0.0,4.08028479383,0.359784631119,0.0,0.0,3.9494540188799996,0.130830774952,0.08176923434530001,0.278015396774,4.03122325322,0.0,0.26983847334,0.139007698387,2.65750011622,1.64356161034,0.008176923434530001,0.130830774952,4.2111155687799995,0.228953856167,0.0,0.0,4.2111155687799995,0.0,0.228953856167,0.0,4.42371557808,0.0163538468691,0.0,0.0
133,972,Complejo Glaciar FUTALEUFÚ || Rio Futaleufu arriba Rio Azulado y Rio Azul-2,27.2172643241,0.008131838758320001,4.91976244878,2.1955964647479997,6.99338133216,4.196028799296,1.6507632679359998,0.699338133216,11.5309473593,12.978414658279998,19.2968533735,70.89931281746514,7.920410950599999,7.920410950599999,0.0,9.68501996116,35.58410516880725,17.5322443629,17.5322443629,0.0,22.2893700366,4.91976244878,0.008131838758320001,0.0,21.7445368398,0.552965035566,3.2771310195999996,1.6426314291800002,20.1181690881,4.90349877127,0.105713903858,2.08988256089,20.0124551842,0.211427807716,3.00878034058,3.9846009915800003,25.2737548609,0.2927461953,1.24417133002,0.406591937916,14.515332183599998,12.0025940073,0.024395516275,0.674942616941,11.5146836818,4.17163328302,2.72416598404,8.80678137526
134,989,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)/Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-2,78.57011625,0.809834222325,16.64209326881,12.79538071271,12.44715199713,14.39075413071,18.22936834458,25.56646639884,66.5521763907,39.519910049450004,60.1220926654,76.52030509169572,18.091696526699998,18.448023584523,0.356327057823,5.8874947962999995,7.493300350436989,70.2369221023,72.68262145372,2.44569935142,61.6607776878,16.0995043398,0.26724529336700004,0.542588928958,61.417827421199995,0.510195560065,4.3569081161100005,12.2851851527,65.0053930261,0.769342511209,1.11757122681,11.677809485900001,63.021299181399996,3.1016650715100003,1.15806293793,11.2890890592,48.4847748906,11.8559730148,4.518874960580001,13.710493384000001,32.3042871286,20.6993627226,5.58785613404,19.9786102648,6.91598425866,5.10195560065,32.134221941899995,34.417954448799996
135,999,Complejo Glaciar CHAITÉN-FUTALEUFÚ-PALENA || Lago Yelcho-/Rio Futaleufu arriba Rio Azulado y Rio Azul,3288.85568338,465.3389802441,1109.459178423,906.9502476857999,1165.351124136,1121.497443653,1693.1446892919998,1062.0362009725002,2660.051014011,2500.909041442,1904.42273372,57.90532990984877,999.35447898,1384.4329496619998,385.078470682,320.20649827700004,9.736106691915397,2429.47442984,2968.649185103,539.174755263,2133.03620456,690.4804985779999,46.3603003991,418.978679845,2087.31675521,92.07974975159999,294.58868048899996,814.870497934,2064.95997692,316.945458774,58.54458232380001,848.405665362,1992.45457623,131.049983018,174.903663501,990.4474606349999,1519.22258246,76.4884116296,707.59689995,985.547789342,1009.47830311,1217.3411793,49.2806342825,1012.7555666899999,412.245687836,216.55898153200002,375.700954101,2284.3500599100003
136,1006,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-/Rio Corcovado Entre Arriba Rio Canelo y Desembocadura,1789.7103577399998,84.79960782467,357.432900942,126.47376254465999,218.8460669668,283.554516154,663.05688191,690.4045324690001,1411.229576322,1133.601870889,1400.1867361,78.23538205746988,333.336483076,389.5236216385,56.1871385625,241.961439555,13.519586479934254,1425.17501331,1547.7489181859999,122.57390487599999,1426.91819293,277.992556983,5.35926386577,79.4403439589,1429.7559272,2.52152959494,233.480667992,123.95223295,1563.1456535599998,100.09094163799999,7.71863721666,118.755125328,1486.33224075,84.532050022,19.8236008348,199.022466132,874.6302413310001,252.023234499,224.67558394,438.38129797,707.8038974550001,391.50192781600003,114.312044241,576.092488228,266.27676835,112.204013069,389.831718502,1021.3978578199999
137,1027,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-2,2.99508863911,0.0,1.1201144503990001,0.754859738312,0.0649341710376,0.8035603665901,0.0,0.0,0.4707727400224,0.982129336944,1.09576413626,36.58536585366668,1.89932450285,1.89932450285,0.0,1.96425867389,65.58265582662976,1.03082996522,1.03082996522,0.0,1.87497418871,1.1201144504,0.0,0.0,1.6558213614600001,0.219152827252,0.5844075393389999,0.53570691106,2.17529472976,0.0649341710376,0.754859738312,0.0,2.1509444156199997,0.779210052451,0.0405838568985,0.0243503141391,2.99508863911,0.0,0.0,0.0,2.69476809806,0.30032054104899997,0.0,0.0,1.9967257594099999,0.527590139681,0.0162335427594,0.454539197263
138,1032,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-3,59.4980165927,1.233960775288,21.724204175500002,12.38831673086,11.901226951149999,18.36328469543,17.57582288485,20.02750810944,37.86311221014,33.73908540852,31.7095446597,53.29512893979486,27.220200523299997,27.788471932971998,0.5682714096720001,12.193480819,20.49392823036736,46.1436384654,47.30453577373,1.16089730833,37.311077126499995,20.9529786909,0.46273529073299996,0.771225484555,36.483024501,1.29078791626,10.6266753609,11.0975288146,43.9842071086,3.1254927532,3.61258253292,8.775734197939999,39.494862972199996,8.10192666933,1.63986892505,10.2613580261,35.744271668399996,6.17792203944,3.7262368148499996,13.849586069999999,27.212082360300002,12.2584261229,4.78971616724,15.237791942200001,16.6422341404,4.99267024212,9.11669704374,28.746415166400002
139,1040,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-/Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo/Rio Yelcho entre Rio Amarillo y desembocadura,674.313955543,34.73362653814,174.1951368279,127.02421264569999,126.50531626333,160.9389558308,212.179973507,300.5139747049,548.716707947,421.70871081379994,474.782081336,70.4096478254963,171.154728342,199.5318742065,28.3771458645,82.90991246,12.29544662074148,545.587114146,591.4040430831,45.8169289371,496.567621604,143.012707401,3.55119711104,31.1824294271,490.527343413,9.591475302180001,56.7623994849,117.43273734299999,529.120261789,18.1694811092,18.688377490700002,108.335835155,504.651054297,43.1575849818,8.72394541433,117.78137084900001,341.13383207100003,121.000149966,32.666148768,179.513824739,264.961464814,108.83851602400001,80.19381421290001,220.32016049199999,98.1281703993,27.469077196799997,154.47707433,394.239633617
140,1056,Complejo Glaciar CHAITÉN || Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo-5,7.206048409349999,0.0,0.8803769549880001,0.415733562078,0.7581023779070001,2.127577641227,0.0244549154163,0.0,0.171184407914,2.950893126904,4.67904048299,64.93212669677388,2.52700792636,2.52700792636,0.0,3.83942172037,53.28054298647604,3.36662668898,3.36662668898,0.0,6.32567145436,0.8803769549880001,0.0,0.0,6.1463354079700006,0.17933604638700001,0.6439794392970001,0.23639751569099998,6.374581285190001,0.415733562078,0.073364746249,0.34236881582900003,4.92358963716,1.52435639429,0.15488113097,0.603221246937,7.18159349393,0.0,0.0244549154163,0.0,7.206048409349999,0.0,0.0,0.0,4.2551552824400005,2.7797087189900003,0.0,0.171184407914
141,1059,Complejo Glaciar CHAITÉN-FUTALEUFÚ || Lago Yelcho-/Lago Espolon y Rio Espolon en junta Rio Futaleufu - 1,4876.75533134,1135.184347274,2093.799428621,1913.0189844840002,2155.4660074099997,2114.1493996199997,2621.770825387,1927.4294902568001,4124.723288949,3869.740099668,2328.22168229,47.74120340481112,1626.79680463,2548.5336490520003,921.7368444220001,390.811943094,8.013769741173697,3451.48652901,4485.94338825,1034.4568592399999,2652.55543064,1089.01555342,130.400472074,1004.7838752,2565.01323083,217.942671888,398.723116031,1695.07631259,2553.99438688,409.741959979,167.294937044,1745.7240474399998,2512.45870046,208.83062346999998,250.14723125999998,1905.31877615,2111.1066408,143.87786515,838.219200277,1783.55162511,1201.6949981100001,1747.63084296,65.9588972368,1861.47059302,468.99867378399995,283.033368608,538.016557889,3586.7067310599996
142,1063,Complejo Glaciar CHAITÉN || Costeras Entre Rio Yelcho y Rio Corcovado (Rio Pavitad)-/Rio Yelcho entre Rio Amarillo y desembocadura,148.58690675900002,13.89299750804,46.450652883000004,35.53588556519,41.71956786716,48.909518680299996,53.00762834238,72.2241108769,127.4065776142,92.08168383367,88.7545056921,59.73238667391807,47.9275953751,59.832401066799996,11.9048056917,16.043490697000003,10.797378481686602,116.832643179,132.5434160619,15.7107728829,100.927108649,33.7668006021,1.2091452270399998,12.683852281,98.24913599839999,3.88711787753,14.8018851954,31.6487676876,103.71869226000001,9.33232893353,3.14864663149,32.3872389337,95.44132224970001,11.4260166421,4.23606582896,37.4835020382,68.13411628339999,27.4451621332,8.22867959878,44.778948743600004,51.1249324184,25.237863463700002,19.1840222599,53.040088616999995,19.3219784267,1.8583507180699999,37.183244498600004,90.2233331156
143,1084,Complejo Glaciar FUTALEUFÚ || Lago Espolon y Rio Espolon en junta Rio Futaleufu-1,605.4936328719999,30.4666711916,95.0287378014,71.50291496279999,93.7866912541,94.49295301629999,254.440947285,157.1473010726,504.2465443826,440.10661123980003,468.79545109900005,77.42367972977553,124.82161903599999,136.6981817734,11.8765627374,57.507566938800004,9.49763363588614,510.367479655,547.9860659332,37.6185862782,498.38538355099996,76.6415781295,12.0795115196,18.387159672,492.19138671700006,18.273508353900002,41.7993311925,53.2294066089,496.623788121,37.3669297882,15.0831534969,56.419761465899995,493.920510341,17.7864312765,17.0801695143,76.7065217398,329.824242964,21.228442623499998,118.52208883499999,135.91885845000002,241.931184346,206.41514745199999,22.2107147296,134.936586343,66.7457955069,34.5012929828,98.6412261256,405.605318257
144,1105,Complejo Glaciar CHAITÉN || Rio Yelcho Entre Desague Lago Yelcho y Rio Amarillo/Rio Yelcho entre Rio Amarillo y desembocadura-1,335.533626501,0.34072563619551,56.8525061538,22.3743167768,33.764288043890005,59.4241734555,140.3870746277,110.54924391509999,218.82698358860003,250.26297978520003,264.354418597,78.78626692463926,70.8547072983,71.1792079042,0.32450060589999996,44.6675084022,13.312379110254952,279.09485861999997,290.86611809899995,11.771259479000001,278.673007832,56.5198930327,0.00811251514751,0.332613121048,277.47235559,1.20876475698,35.6869541339,21.165552019899998,298.50810736799997,14.6512023564,3.2612310893000003,19.1130856875,274.28413713699996,27.485201319799998,1.8253159081900001,31.9389721357,170.54940594599998,24.5971459272,54.43497663979999,85.9520979879,158.94039676999998,66.0439858159,21.806440716500003,88.7428031986,48.277577642800004,68.42906526920001,36.9930690726,181.83391451600002
